CNPJ_Fundo;Data_Referencia;Versao;Tipo;Emissor;CNPJ_Emissor;Emissao;Serie;Codigo_Acao;Nome_Ativo;Data_Vencimento;Quantidade;Valor
28.090.655/0001-17;2019-03-31;1;CRI;HABITASEC SECURITIZADORA S.A..;9304327000158;114ª;1ª;;;;9850;8639387.47
28.090.655/0001-17;2019-03-31;1;CRI;HABITASEC SECURITIZADORA S.A..;9304327000158;92ª;1ª;;;;3595;2920528.08
28.090.655/0001-17;2019-03-31;1;CRI;HABITASEC SECURITIZADORA S.A..;9304327000158;107ª;1ª;;;;6300;3561840.82
28.090.655/0001-17;2019-03-31;1;CRI;HABITASEC SECURITIZADORA S.A..;9304327000158;97ª;1ª;;;;10000;8181002.43
28.090.655/0001-17;2019-03-31;1;CRI;HABITASEC SECURITIZADORA S.A..;9304327000158;99ª;1ª;;;;8500;7769696.12
28.090.655/0001-17;2019-03-31;1;CRI;HABITASEC SECURITIZADORA S.A.;9304327000158;90ª;1ª;;;;1;5352161.07
28.090.655/0001-17;2019-03-31;1;CRI;HABITASEC SECURITIZADORA S.A..;9304327000158;100ª;1ª;;;;1;2655492.66
28.090.655/0001-17;2019-03-31;1;CRI;HABITASEC SECURITIZADORA S.A..;9304327000158;108ª;1ª;;;;5600;4454673.4
28.090.655/0001-17;2019-06-30;2;CRI;HABITASEC SECURITIZADORA S.A.;9304327000158;90ª;1ª;;;;1;4535714.11
28.090.655/0001-17;2019-06-30;2;CRI;HABITASEC SECURITIZADORA S.A..;9304327000158;97ª;1ª;;;;10000;7457541.87
28.090.655/0001-17;2019-06-30;2;CRI;HABITASEC SECURITIZADORA S.A..;9304327000158;99ª;1ª;;;;8500;7128560.5
28.090.655/0001-17;2019-06-30;2;CRI;HABITASEC SECURITIZADORA S.A..;9304327000158;107ª;1ª;;;;6300;2765981.43
28.090.655/0001-17;2019-06-30;2;CRI;HABITASEC SECURITIZADORA S.A..;9304327000158;108ª;1ª;;;;5600;4454673.4
28.090.655/0001-17;2019-06-30;2;CRI;HABITASEC SECURITIZADORA S.A..;9304327000158;114ª;1ª;;;;9850;8053920.25
28.090.655/0001-17;2019-06-30;2;CRI;HABITASEC SECURITIZADORA S.A..;9304327000158;92ª;1ª;;;;3595;2920528.08
28.090.655/0001-17;2019-06-30;2;CRI;HABITASEC SECURITIZADORA S.A..;9304327000158;100ª;1ª;;;;1;2655492.66
28.090.655/0001-17;2019-09-30;1;CRI;HABITASEC SECURITIZADORA S.A..;9304327000158;108ª;1ª;;;;5600;4149667.53
28.090.655/0001-17;2019-09-30;1;CRI;HABITASEC SECURITIZADORA S.A..;9304327000158;97ª;1ª;;;;10000;6659983.03
28.090.655/0001-17;2019-09-30;1;CRI;HABITASEC SECURITIZADORA S.A.;9304327000158;90ª;1ª;;;;1;4071227.51
28.090.655/0001-17;2019-09-30;1;CRI;HABITASEC SECURITIZADORA S.A..;9304327000158;114ª;1ª;;;;9850;4673510.83
28.090.655/0001-17;2019-09-30;1;CRI;HABITASEC SECURITIZADORA S.A..;9304327000158;99ª;1ª;;;;8500;6851335.86
28.090.655/0001-17;2019-09-30;1;CRI;HABITASEC SECURITIZADORA S.A..;9304327000158;92ª;1ª;;;;3595;2699198.62
28.090.655/0001-17;2019-09-30;1;CRI;HABITASEC SECURITIZADORA S.A..;9304327000158;100ª;1ª;;;;1;2344520.9
28.090.655/0001-17;2019-09-30;1;CRI;HABITASEC SECURITIZADORA S.A..;9304327000158;107ª;1ª;;;;6300;2136980.05
28.090.655/0001-17;2019-12-31;1;CRI;HABITASEC SECURITIZADORA S.A.;9304327000158;90ª;1ª;;;;1;3803415.69
28.090.655/0001-17;2019-12-31;1;CRI;HABITASEC SECURITIZADORA S.A..;9304327000158;107ª;1ª;;;;6300;1601732.49
28.090.655/0001-17;2019-12-31;1;CRI;HABITASEC SECURITIZADORA S.A..;9304327000158;100ª;1ª;;;;1;2220129.09
28.090.655/0001-17;2019-12-31;1;CRI;HABITASEC SECURITIZADORA S.A..;9304327000158;92ª;1ª;;;;3595;2698892.37
28.090.655/0001-17;2019-12-31;1;CRI;HABITASEC SECURITIZADORA S.A..;9304327000158;114ª;1ª;;;;9850;4059302.76
28.090.655/0001-17;2019-12-31;1;CRI;HABITASEC SECURITIZADORA S.A..;9304327000158;97ª;1ª;;;;10000;6001010.4
28.090.655/0001-17;2019-12-31;1;CRI;HABITASEC SECURITIZADORA S.A..;9304327000158;99ª;1ª;;;;8500;5955146.1
28.090.655/0001-17;2019-12-31;1;CRI;HABITASEC SECURITIZADORA S.A..;9304327000158;108ª;1ª;;;;5600;3787015.45
28.108.193/0001-18;2019-03-29;1;Outros Ativos Financeiros;Governo Federal;;;;;LFT;;3;29636.67
28.108.193/0001-18;2019-03-29;1;Outros Ativos Financeiros;Governo Federal;;;;;LFT;;9;88923.89
28.108.193/0001-18;2019-03-29;1;Outros Ativos Financeiros;Governo Federal;;;;;LFT;;2;19760.86
28.108.193/0001-18;2019-06-28;1;Outros Ativos Financeiros;Governo Federal;;;;;LFT;;18;183078.32
28.108.193/0001-18;2019-06-28;1;Outros Ativos Financeiros;Governo Federal;;;;;LFT;;1;10172.59
28.108.193/0001-18;2019-09-30;1;Outros Ativos Financeiros;Governo Federal;;;;;LFT;;8;82649.28
28.108.193/0001-18;2019-12-31;1;Outros Ativos Financeiros;Governo Federal;;;;;LFT;;14;146488.13
28.152.272/0001-26;2019-03-31;2;CRI;HASE;9304427000158;43276;HABITASEC SE 113;;;;20378;18856904.09
28.152.272/0001-26;2019-03-31;2;Outras Cotas de FI;ITAUTOP TOP RF REF 9;5902521000158;;;;;;13549159.52947;62041083.04
28.152.272/0001-26;2019-03-31;2;CRI;HASE;9304427000158;43299;HABITASEC SE 111;;;;6900;6194124.5
28.152.272/0001-26;2019-03-31;2;CRI;BRAZ;3767538000114;42607;BRAZ SEC SER 353;;;;190;3939400.03
28.152.272/0001-26;2019-03-31;2;CRI;BRAZ;3767538000114;40737;BRAZ SEC SER 235;;;;18595;8215661.47
28.152.272/0001-26;2019-03-31;2;CRI;APIC;12130744000100;43334;APICE 145º SÉRIE;;;;40;478561.3
28.152.272/0001-26;2019-03-31;2;CRI;BRAZ;3767538000114;40806;BRAZ SEC SER 255;;;;45;3663886.94
28.152.272/0001-26;2019-03-31;2;CRI;BRAZ;3767538000114;40683;BRAZ SEC SER 217;;;;13;1015921.19
28.152.272/0001-26;2019-03-31;2;CRI;CEGG;3785949000132;43451;HABITASEC SE 123;;;;2719;2384613.79
28.152.272/0001-26;2019-03-31;2;CRI;BRAZ;3767538000114;40714;BRAZ SEC SER 233;;;;4;201506.84
28.152.272/0001-26;2019-03-31;2;CRI;APIC;12130744000100;43334;APICE 145º SÉRIE;;;;1823;21810431.38
28.152.272/0001-26;2019-03-31;2;CRI;BRAZ;3767538000114;42175;BRAZ SEC SER 361;;;;77;10931823.92
28.152.272/0001-26;2019-03-31;2;CRI;HASE;9304427000158;43377;DITOLVO 1E 119S;;;;2000;1999250.33
28.152.272/0001-26;2019-03-31;2;CRI;BRAZ;3767538000114;42384;BRAZ SEC SER 369;;;;343;7976991.86
28.152.272/0001-26;2019-03-31;2;CRI;APIC;12130744000100;43334;APICE 145º SÉRIE;;;;64;765698.08
28.152.272/0001-26;2019-03-31;2;CRI;APIC;12130744000100;43334;APICE 145º SÉRIE;;;;7000;7283944.86
28.152.272/0001-26;2019-03-31;2;CRI;BRAZ;3767538000114;40168;BRAZ SEC SER 130;;;;1;56582.71
28.152.272/0001-26;2019-03-31;2;CRI;BRAZ;3767538000114;40928;BRAZ SEC SER 276;;;;44;2948184.36
28.152.272/0001-26;2019-03-31;2;CRI;BRAZ;3767538000114;42384;BRAZ SEC SER 371;;;;306;7615305.84
28.152.272/0001-26;2019-03-31;2;CRI;HASE;9304427000158;43377;HABITASEC SE119;;;;605000;605358.59
28.152.272/0001-26;2019-03-31;2;CRI;HASE;9304427000158;43455;HABIT S124 BRDU;;;;32542;32060284.11
28.152.272/0001-26;2019-03-31;2;CRI;BRAZ;3767538000114;40622;BRAZ SEC SER 201;;;;10;398617.67
28.152.272/0001-26;2019-03-31;2;CRI;BRAZ;3767538000114;41384;BRAZ SEC SER 300;;;;8;973608.05
28.152.272/0001-26;2019-03-31;2;CRI;BRAZ;3767538000114;41337;BRAZ SEC SER 297;;;;86;7284579.73
28.152.272/0001-26;2019-06-30;2;CRI;BRAZ;3767538000114;42353;SEC SER 371;;;;154;3208874.31
28.152.272/0001-26;2019-06-30;2;CRI;FORT;12979898000170;43572;CRI GRAMADO 208;;;;25000;24163755.06
28.152.272/0001-26;2019-06-30;2;CRI;HASE;9304427000158;43630;CRI SETIN II;;;;20000;20000000
28.152.272/0001-26;2019-06-30;2;CRI;APIC;12130744000100;42851;APICE MRV S84;;;;7000;3585031.56
28.152.272/0001-26;2019-06-30;2;CRI;BRAZ;3767538000114;42607;SEC SER 130;;;;97;1673650.07
28.152.272/0001-26;2019-06-30;2;CRI;HASE;9304427000158;43455;CRI HABIT S124;;;;39601;37731265.43
28.152.272/0001-26;2019-06-30;2;CRI;ISEC;8769451000108;43626;SEC SER 205;;;;903;8960590.49
28.152.272/0001-26;2019-06-30;2;CRI;BRAZ;3767538000114;41337;CRI SER 297;;;;86;5991306.2
28.152.272/0001-26;2019-06-30;2;CRI;HASE;9304427000158;43377;119 SERIE;;;;2605;2604764.87
28.152.272/0001-26;2019-06-30;2;CRI;BRAZ;3767538000114;42175;CRI SER 361;;;;66;7944701.24
28.152.272/0001-26;2019-06-30;2;CRI;HASE;9304427000158;43553;CRI S135;;;;17251;17650889.73
28.152.272/0001-26;2019-06-30;2;CRI;HASE;9304427000158;43276;HABITA SE 113;;;;20378;16247099.05
28.152.272/0001-26;2019-06-30;2;CRI;BRAZ;3767538000114;41384;SEC SER 300;;;;8;877970.92
28.152.272/0001-26;2019-06-30;2;CRI;BRAZ;3767538000114;42607;SEC SER 130;;;;93;1604810.51
28.152.272/0001-26;2019-06-30;2;CRI;BRAZ;3767538000114;43659;SEC SER 235;;;;16376;6959889.89
28.152.272/0001-26;2019-06-30;2;CRI;HASE;9304427000158;43616;CRI JEQUITIBA;;;;14650;14917096.41
28.152.272/0001-26;2019-06-30;2;CRI;BRAZ;3767538000114;49505;SEC SER 371;;;;152;3166157
28.152.272/0001-26;2019-06-30;2;CRI;APIC;12130744000100;43565;CRI ILHAS II;;;;11000;11026881.5
28.152.272/0001-26;2019-06-30;2;CRI;CEGG;3785949000132;43451;SERIE 123;;;;2719;1954533.24
28.152.272/0001-26;2019-06-30;2;CRI;ISEC;8769451000108;43643;SEC SER 233;;;;56730;55862820.22
28.152.272/0001-26;2019-06-30;2;CRI;BRAZ;3767538000114;42384;SEC SER 369;;;;343;7003718.91
28.152.272/0001-26;2019-06-30;2;CRI;APIC;12130744000100;43334;APICE 145 SERIE;;;;1927;22328764.56
28.152.272/0001-26;2019-06-30;2;CRI;BRAZ;3767538000114;40714;SEC SER 233;;;;4;175850.13
28.152.272/0001-26;2019-06-30;2;CRI;HASE;9304427000158;43299;HABITA SE 111;;;;6900;4937457.57
28.152.272/0001-26;2019-06-30;2;CRI;HASE;9304427000158;43581;S138 CHB;;;;15000;15071043.68
28.152.272/0001-26;2019-06-30;2;CRI;BRAZ;3767538000114;40683;SEC SER 217;;;;13;987153.82
28.152.272/0001-26;2019-06-30;2;CRI;BRAZ;3767538000114;40622;SEC SER 201;;;;10;338247.79
28.152.272/0001-26;2019-06-30;2;CRI;NOSE;8903116000142;43522;CRI RNI III 31;;;;10995;10783472.42
28.152.272/0001-26;2019-06-30;2;CRI;BRAZ;3767538000114;40168;SEC SER 130;;;;1;48162.29
28.152.272/0001-26;2019-06-30;2;CRI;APIC;12130744000100;43276;APICE S147;;;;6000;5809709.7
28.152.272/0001-26;2019-09-30;1;CRI;REIT;13349677000181;43600;SOCICAM;;;;9899;9809787.78
28.152.272/0001-26;2019-09-30;1;CRI;ISEC;8769451000108;43643;MULT REND 4E33S;;;;41500;40748614.31
28.152.272/0001-26;2019-09-30;1;CRI;APIC;12130744000100;43565;ILHAS II;;;;11000;10785175.99
28.152.272/0001-26;2019-09-30;1;CRI;BRAZ;3767538000114;40806;BRAZ SEC SER 255;;;;45;2761264.05
28.152.272/0001-26;2019-09-30;1;CRI;HASE;9304427000158;43276;HABITASEC SE 113;;;;20378;14199382.71
28.152.272/0001-26;2019-09-30;1;CRI;BRAZ;3767538000114;41384;BRAZ SEC SER300;;;;8;821742.49
28.152.272/0001-26;2019-09-30;1;CRI;APIC;12130744000100;43705;TRUE SEC 219ºER;;;;25000;24979658.06
28.152.272/0001-26;2019-09-30;1;CRI;HASE;9304427000158;43553;ARACAJU S135;;;;17251;17646770.15
28.152.272/0001-26;2019-09-30;1;CRI;APIC;12130744000100;43334;APICE 145º SÉRIE;;;;1927;19249006.21
28.152.272/0001-26;2019-09-30;1;CRI;ISEC;8769451000108;43626;PATRIFARM 4E32S;;;;903;8821973.52
28.152.272/0001-26;2019-09-30;1;CRI;BRAZ;3767538000114;40168;BRAZ SEC SER130;;;;1;46174.17
28.152.272/0001-26;2019-09-30;1;CRI;HASE;9304427000158;43276;HABITASEC 110SE;;;;8500;5920110.9
28.152.272/0001-26;2019-09-30;1;Outras Cotas de FI;ITAUTOP TOP RF REF 9;5902521000158;;;;;;4525569.5367;212808406.62
28.152.272/0001-26;2019-09-30;1;CRI;HASE;9304427000158;43581;HABIT S138 CHB;;;;15000;13666021.05
28.152.272/0001-26;2019-09-30;1;CRI;APIC;12130744000100;42851;APICE MRV S84;;;;7000;3642768.49
28.152.272/0001-26;2019-09-30;1;CRI;BRAZ;3767538000114;40928;BRAZ SEC SER 276;;;;44;2407586.68
28.152.272/0001-26;2019-09-30;1;CRI;BRAZ;3767538000114;42384;BRAZ SEC SER369;;;;343;6376640.88
28.152.272/0001-26;2019-09-30;1;CRI;CEGG;3785949000132;43451;HABITASEC SE 123;;;;2719;1578857.5
28.152.272/0001-26;2019-09-30;1;CRI;ISEC;8769451000108;43643;MULT REND 4E34S;;;;15230;14971061.19
28.152.272/0001-26;2019-09-30;1;CRI;HASE;9304427000158;43616;JEQUITIBA;;;;14650;14897765.71
28.152.272/0001-26;2019-09-30;1;CRI;HASE;9304427000158;43630;SETIN II;;;;20000;18593552.7
28.152.272/0001-26;2019-09-30;1;CRI;BRAZ;3767538000114;42607;BRAZ SEC SER353;;;;190;2722517.88
28.152.272/0001-26;2019-09-30;1;CRI;HASE;9304427000158;43455;HABIT S124 BRDU;;;;39601;36771092.85
28.152.272/0001-26;2019-09-30;1;CRI;BRAZ;3767538000114;40737;BRAZ SEC SER235;;;;16376;6760901.99
28.152.272/0001-26;2019-09-30;1;CRI;BRAZ;3767538000114;41337;BRAZ SEC SER297;;;;86;5330871.16
28.152.272/0001-26;2019-09-30;1;CRI;NOSE;8903116000142;43522;RNI III 31;;;;6859;6640905.94
28.152.272/0001-26;2019-09-30;1;CRI;ISEC;8769451000108;43705;CHB ISEC 46 SER;;;;63;19217653.19
28.152.272/0001-26;2019-09-30;1;CRI;BRAZ;3767538000114;40714;BRAZ SEC SER233;;;;4;163816.24
28.152.272/0001-26;2019-09-30;1;CRI;BRAZ;3767538000114;40683;BRAZ SEC SER217;;;;13;929323.31
28.152.272/0001-26;2019-09-30;1;CRI;APIC;12130744000100;43276;APICE S147;;;;6000;5610494.76
28.152.272/0001-26;2019-09-30;1;CRI;BRAZ;3767538000114;42175;BRAZ SEC SER361;;;;66;7054837.54
28.152.272/0001-26;2019-09-30;1;CRI;FORT;12979898000170;43572;GRAMADO 208;;;;25000;21853904.7
28.152.272/0001-26;2019-09-30;1;CRI;BRAZ;3767538000114;40622;BRAZ SEC SER201;;;;10;286031.41
28.152.272/0001-26;2019-09-30;1;CRI;BRAZ;3767538000114;42353;BRAZ SEC SER371;;;;306;5731588.01
28.152.272/0001-26;2019-09-30;1;CRI;HASE;9304427000158;43377;DITOLVO 1E 119S;;;;2605;2344229.9
28.152.272/0001-26;2019-09-30;1;CRI;HASE;9304427000158;43299;HABITASEC SE 111;;;;6900;4912037.59
28.152.272/0001-26;2019-12-31;1;CRI;NOSE;8903116000142;43522;RNI III 31;;;;6859;6529095.31
28.152.272/0001-26;2019-12-31;1;CRI;HASE;9304427000158;43299;HABITASEC SE 111;;;;6900;2711058.35
28.152.272/0001-26;2019-12-31;1;CRI;HASE;9304427000158;43630;SETIN II;;;;20000;10429998.22
28.152.272/0001-26;2019-12-31;1;CRI;BRAR;7119838000148;43745;19I0331635;;;;9000;9075604.48
28.152.272/0001-26;2019-12-31;1;CRI;BRAZ;3767538000114;40806;BRAZ SEC SER 255;;;;45;2684940.59
28.152.272/0001-26;2019-12-31;1;CRI;BRAZ;3767538000114;40683;BRAZ SEC SER217;;;;13;921447.89
28.152.272/0001-26;2019-12-31;1;CRI;CEGG;3785949000132;43451;HABITASEC SE 123;;;;2719;500309.48
28.152.272/0001-26;2019-12-31;1;CRI;BRAZ;3767538000114;41337;BRAZ SEC SER297;;;;86;4752786.31
28.152.272/0001-26;2019-12-31;1;CRI;HASE;9304427000158;43276;HABITASEC 110SE;;;;8800;5529031.42
28.152.272/0001-26;2019-12-31;1;CRI;HASE;9304427000158;43276;HABITASEC SE 113;;;;7500;4714380.76
28.152.272/0001-26;2019-12-31;1;CRI;ISEC;8769451000108;43766;VITACON SENIOR;;;;40800;40112852.48
28.152.272/0001-26;2019-12-31;1;CRI;BRAZ;3767538000114;40622;BRAZ SEC SER201;;;;10;221363.15
28.152.272/0001-26;2019-12-31;1;CRI;HASE;9304427000158;43581;HABIT S138 CHB;;;;15000;13044015.04
28.152.272/0001-26;2019-12-31;1;Outras Cotas de FI;ITAUTOP TOP RF REF 9;5902521000158;;;;;;1024772.29;48799561.05
28.152.272/0001-26;2019-12-31;1;CRI;1VIC;13035227000114;43187;DIALOGO II;;;;75;3402411.43
28.152.272/0001-26;2019-12-31;1;CRI;REIT;13349677000181;43600;SOCICAM;;;;9899;9760859.76
28.152.272/0001-26;2019-12-31;1;CRI;APIC;12130744000100;43705;TRUE SEC 219ºER;;;;25000;24968387.14
28.152.272/0001-26;2019-12-31;1;CRI;APIC;12130744000100;43565;ILHAS II;;;;11000;10556636.31
28.152.272/0001-26;2019-12-31;1;CRI;HABI;9304427000158;43780;CATUAI S176 E01;;;;4064;3996912.81
28.152.272/0001-26;2019-12-31;1;CRI;APIC;12130744000100;43276;APICE S147;;;;6000;5411831.86
28.152.272/0001-26;2019-12-31;1;CRI;BRAZ;3767538000114;42384;BRAZ SEC SER369;;;;343;6125022.22
28.152.272/0001-26;2019-12-31;1;CRI;ISEC;8769451000108;43705;LOCALFRIO 4E56S;;;;18226;18134517.02
28.152.272/0001-26;2019-12-31;1;CRI;BRAZ;3767538000114;42607;BRAZ SEC SER353;;;;190;2374470.6
28.152.272/0001-26;2019-12-31;1;CRI;BRAZ;3767538000114;40168;BRAZ SEC SER130;;;;1;43850.23
28.152.272/0001-26;2019-12-31;1;CRI;APIC;12130744000100;43334;APICE 145º SÉRIE;;;;1927;12850149.52
28.152.272/0001-26;2019-12-31;1;CRI;1VIC;13035227000114;43769;SÃO JOSE II;;;;10000;9841340.09
28.152.272/0001-26;2019-12-31;1;CRI;HABI;9304427000158;43829;HELBOR;;;;50403;50010474.57
28.152.272/0001-26;2019-12-31;1;CRI;FORT;12979898000170;43572;GRAMADO 208;;;;25000;20332012.81
28.152.272/0001-26;2019-12-31;1;CRI;HASE;9304427000158;43377;DITOLVO 1E 119S;;;;2605;2050162.86
28.152.272/0001-26;2019-12-31;1;CRI;HABI;9304427000158;43780;CATUAI S171 E01;;;;4064;3996912.81
28.152.272/0001-26;2019-12-31;1;CRI;HABI;9304427000158;43776;CODEPE;;;;45000;44539028.33
28.152.272/0001-26;2019-12-31;1;CRI;ISEC;8769451000108;43626;PATRIFARM 4E32S;;;;903;8722710.21
28.152.272/0001-26;2019-12-31;1;CRI;1VIC;13035227000114;41764;NOVA COLORADO;;;;10;1781369.89
28.152.272/0001-26;2019-12-31;1;CRI;BRAZ;3767538000114;42175;BRAZ SEC SER361;;;;66;6501962.09
28.152.272/0001-26;2019-12-31;1;CRI;BRAZ;3767538000114;40928;BRAZ SEC SER 276;;;;44;1628314.89
28.152.272/0001-26;2019-12-31;1;CRI;ISEC;8769451000108;43643;MULT REND 4E34S;;;;15230;14910119.8
28.152.272/0001-26;2019-12-31;1;CRI;HASE;9304427000158;43276;HABITASEC SE 113;;;;20378;12809048.55
28.152.272/0001-26;2019-12-31;1;CRI;APIC;12130744000100;42851;APICE MRV S84;;;;7000;3556475.82
28.152.272/0001-26;2019-12-31;1;CRI;RBCA;3559006000191;42271;IGUATEMI;;;;3500;3451906.22
28.152.272/0001-26;2019-12-31;1;CRI;BRAZ;3767538000114;42353;BRAZ SEC SER371;;;;306;5256814.42
28.152.272/0001-26;2019-12-31;1;CRI;1VIC;13035227000114;43777;THINK;;;;15500;15200505.63
28.152.272/0001-26;2019-12-31;1;CRI;HABI;9304427000158;43769;HABITASEC TEGRA;;;;22500;21504312.14
28.152.272/0001-26;2019-12-31;1;CRI;ISEC;8769451000108;43643;MULT REND 4E33S;;;;41500;40781435.63
28.152.272/0001-26;2019-12-31;1;CRI;BRAZ;3767538000114;40737;BRAZ SEC SER235;;;;16376;6564838.8
28.152.272/0001-26;2019-12-31;1;CRI;1VIC;13035227000114;43822;JG SA;;;;265;26040377.92
28.152.272/0001-26;2019-12-31;1;CRI;1VIC;13035227000114;42568;MEGA MODA;;;;400;2428990.29
28.152.272/0001-26;2019-12-31;1;CRI;HASE;9304427000158;43553;ARACAJU S135;;;;17251;17957316.79
28.152.272/0001-26;2019-12-31;1;CRI;1VIC;13035227000114;43796;GRUPO CEM;;;;27000;27375867.87
28.152.272/0001-26;2019-12-31;1;CRI;HASE;9304427000158;43616;JEQUITIBA;;;;14650;15029679.67
28.152.272/0001-26;2019-12-31;1;CRI;HASE;9304427000158;43378;HSEC JARAGUA;;;;15000;6466805.75
28.152.272/0001-26;2019-12-31;1;CRI;1VIC;13035227000114;42717;DIALOGO;;;;75;1079169.11
28.152.272/0001-26;2019-12-31;1;CRI;ISEC;8769451000108;43705;CHB ISEC 46 SER;;;;63;18631068.18
28.152.272/0001-26;2019-12-31;1;CRI;HASE;9304427000158;43455;HABIT S124 BRDU;;;;39601;35373364.65
28.152.272/0001-26;2019-12-31;1;CRI;BRAZ;3767538000114;40714;BRAZ SEC SER233;;;;4;154886.69
28.152.272/0001-26;2019-12-31;1;CRI;BRAZ;3767538000114;41384;BRAZ SEC SER300;;;;8;737203.14
28.267.530/0001-10;2019-03-29;2;Outras Cotas de FI;EMPRESAS FICFI RF REF. DI FEDERAL;5629904000102;;;;;;57959.0251;312436.33
28.267.530/0001-10;2019-06-28;1;Outras Cotas de FI;EMPRESAS FICFI RF REF. DI FEDERAL;5629904000102;;;;;;6731.25;36793.24
28.267.530/0001-10;2019-09-30;1;Outras Cotas de FI;EMPRESAS FICFI RF REF. DI FEDERAL;5629904000102;;;;;;72.37571;400.53
28.267.555/0001-13;2019-12-31;1;Outras Cotas de FI;BRADESCO EMPRESAS FIC RF DI FEDERAL;5629904000102;;;;;;4631258.71287;25949781.75
28.267.696/0001-36;2019-06-28;1;Outras Cotas de FI;EMPRESAS FICFI RF REF. DI FEDERAL;5629904000102;;;;;;1472263.83;8047441.05
28.267.696/0001-36;2019-09-30;1;Outras Cotas de FI;EMPRESAS FICFI RF REF. DI FEDERAL;5629904000102;;;;;;1961388.43674022;10870666.29
28.267.696/0001-36;2019-12-31;2;Outras Cotas de FI;BRADESCO EMPRESAS FICFI RF REFERENCIADO DI FEDERAL;5629904000102;;;;;;70459.92023024;394799.7
28.516.301/0001-91;2019-09-30;3;CRI;Barigui Securitizadora S.A.;10608405000160;1;66;;;;6693;6263055.73
28.516.301/0001-91;2019-09-30;3;CRI;Forte Securitizadora S.A.;12979898000170;1;140;;;;2180;2196628.62
28.516.301/0001-91;2019-09-30;3;CRI;Cibrasec Companhia Brasileira de Securitização;2105040000123;2;306;;;;10000;10045568.94
28.516.301/0001-91;2019-09-30;3;CRI;Vert Securitizadora S.A.;15005683000109;2;1;;;;6700;7168651.88
28.516.301/0001-91;2019-09-30;3;CRI;True Securitizadora S.A.;12130744000100;1;181;;;;5000;5053717.59
28.516.301/0001-91;2019-09-30;3;CRI;True Securitizadora S.A.;12130744000100;1;182;;;;5000;5330193.69
28.516.301/0001-91;2019-09-30;3;CRI;Ápice Securitizadora S.A.;12130744000100;1;106;;;;6000;6438660.4
28.516.301/0001-91;2019-09-30;3;CRI;Forte Securitizadora S.A.;12979898000170;1;141;;;;7694;8082723.29
28.516.301/0001-91;2019-09-30;3;CRI;Vert Companhia Securitizadora;25005683000109;13;1;;;;5000;5001822.01
28.516.301/0001-91;2019-09-30;3;CRI;Nova Securitização S.A.;8903116000142;1;31;;;;10400;10066362.09
28.516.301/0001-91;2019-09-30;3;CRI;Vert Companhia Securitizadora;25005683000109;13;2;;;;5000;5001917.21
28.516.301/0001-91;2019-12-31;2;CRI;FORTE SECURITIZADORA S.A.;12.979.898/0001-70;1;142;;;;3370;3343836.07
28.516.301/0001-91;2019-12-31;2;CRI;TRUE SECURITIZADORA S.A.;12.130.744/0001-00;1;182;;;;5000;5316240.61
28.516.301/0001-91;2019-12-31;2;CRI;TRUE SECURITIZADORA S.A.;12.130.744/0001-00;1;181;;;;5000;5051824.41
28.516.301/0001-91;2019-12-31;2;CRI;CIBRASEC CIA BRASILEIRA DE SECURITIZACAO;02.105.040/0001-23;2;306;;;;10000;10182675.7
28.516.301/0001-91;2019-12-31;2;CRI;ISEC SECURITIZADORA S.A;08.769.451/0001-08;4;51;;;;10000;9225829.57
28.516.301/0001-91;2019-12-31;2;CRI;VERT COMPANHIA SECURITIZADORA;25.005.683/0001-09;13;2;;;;5000;5022796.64
28.516.301/0001-91;2019-12-31;2;CRI;FORTE SECURITIZADORA S.A.;12.979.898/0001-70;1;141;;;;8292;8306877.73
28.516.301/0001-91;2019-12-31;2;CRI;TRUE SECURITIZADORA S.A.;12.130.744/0001-00;1;190;;;;8900;8964700.82
28.516.301/0001-91;2019-12-31;2;CRI;VERT COMPANHIA SECURITIZADORA;25.005.683/0001-09;13;1;;;;5000;5021363.38
28.516.301/0001-91;2019-12-31;2;CRI;ISEC SECURITIZADORA S.A;08.769.451/0001-08;4;33;;;;13365;13272746.03
28.516.301/0001-91;2019-12-31;2;CRI;GAIA SECURITIZADORA S.A.;07.587.384/0001-30;4;123;;;;7129;7136600.21
28.516.301/0001-91;2019-12-31;2;CRI;TRUE SECURITIZADORA S.A.;12.130.744/0001-00;1;95;;;;1900;1348541.09
28.516.301/0001-91;2019-12-31;2;CRI;FORTE SECURITIZADORA S.A.;12.979.898/0001-70;1;140;;;;2720;2592245.76
28.516.301/0001-91;2019-12-31;2;CRI;ISEC SECURITIZADORA S.A;08.769.451/0001-08;4;63;;;;5471;5481501.9
28.516.301/0001-91;2019-12-31;2;CRI;FORTE SECURITIZADORA S.A.;12.979.898/0001-70;1;143;;;;2328;2341724.12
28.516.301/0001-91;2019-12-31;2;CRI;HABITASEC SECURITIZADORA S.A.;09.304.427/0001-58;1;146;;;;2153;1814928.07
28.516.301/0001-91;2019-12-31;2;CRI;FORTE SECURITIZADORA S.A.;12.979.898/0001-70;1;139;;;;452;399550.99
28.516.325/0001-40;2019-12-31;1;Outras Cotas de FI;BRADESCO EMPRESAS FICFI RF REFERENCIADO DI FEDERAL;05.629.904/0001-02;;;;;;61293.76179851;343440.05
28.516.325/0001-40;2019-12-31;1;Outras Cotas de FI;BRADESCO FIC FI RF REFERENCIADO DI;00.306.278/0001-91;;;;;;158191.48114487;2975314.99
