CNPJ_Fundo;Data_Referencia;Versao;Tipo;Emissor;CNPJ_Emissor;Emissao;Serie;Codigo_Acao;Nome_Ativo;Data_Vencimento;Quantidade;Valor
18.979.895/0001-13;2018-03-29;1;CRI;ÁPICE SECURITIZADORA;12130744000100;1;79;;;;5000;3050967.415
18.979.895/0001-13;2018-03-29;1;CRI;GAIA SECURITIZADORA;7587384000130;4;27;;;;2;898413.44952786
18.979.895/0001-13;2018-03-29;1;CRI;GAIA SECURITIZADORA;7587384000130;4;63;;;;1;266884.91009265
18.979.895/0001-13;2018-03-29;1;CRI;HABITASEC SECURITIZADORA;9304427000158;1;15;;;;4;1100087.54402727
18.979.895/0001-13;2018-03-29;1;CRI;ÁPICE SECURITIZADORA;12130744000100;1;60;;;;5;2191140.53632
18.979.895/0001-13;2018-03-29;1;CRI;ÁPICE SECURITIZADORA;12130744000100;1;23;;;;22;952043.702632
18.979.895/0001-13;2018-03-29;1;CRI;ÁPICE SECURITIZADORA;12130744000100;1;23;;;;8;346197.710048
18.979.895/0001-13;2018-03-29;1;CRI;ÁPICE SECURITIZADORA;12130744000100;1;4;;;;9;1318024.88508507
18.979.895/0001-13;2018-03-29;1;CRI;BRAZILIAN SEC COMPANHIA DE SECURITIZACAO;3767538000114;1;379;;;;5000;5013926.215
18.979.895/0001-13;2018-03-29;1;CRI;ÁPICE SECURITIZADORA;12130744000100;1;4;;;;1;67543.3326
18.979.895/0001-13;2018-03-29;1;CRI;GAIA SECURITIZADORA;7587384000130;4;52;;;;4;2100061.299976
18.979.895/0001-13;2018-03-29;1;FII;MULTI PROPERTIES FII;22957521000174;;;;;;1861315;1415242.97
18.979.895/0001-13;2018-03-29;1;CRI;GAIA SECURITIZADORA;7587384000130;4;27;;;;3;1347620.17429179
18.979.895/0001-13;2018-03-29;1;CRI;HABITASEC SECURITIZADORA;9304427000158;1;12;;;;7;1723318.29326562
18.979.895/0001-13;2018-03-29;1;CRI;HABITASEC SECURITIZADORA;9304427000158;4;27;;;;5;773989.811308255
18.979.895/0001-13;2018-03-29;1;CRI;PDG COMPANHIA SECURITIZADORA;9538973000153;1;25;;;;1;433621.0976
18.979.895/0001-13;2018-03-29;1;CRI;RB CAPITAL COMPANHIA DE SECURITIZACAO;2773542000122;1;165;;;;3600;3769714.46506248
18.979.895/0001-13;2018-03-29;1;CRI;HABITASEC SECURITIZADORA;9304427000158;1;84;;;;1;32019.3527
18.979.895/0001-13;2018-03-29;1;CRI;GAIA SECURITIZADORA;7587384000130;4;27;;;;1;449206.72476393
18.979.895/0001-13;2018-03-29;1;CRI;SECURITIZADORA DE CREDITOS IMOBILIARIOS;9314129000149;1;33;;;;33;1744084.06260983
18.979.895/0001-13;2018-03-29;1;CRI;PDG COMPANHIA SECURITIZADORA;9538973000153;1;25;;;;1;986803.484
18.979.895/0001-13;2018-03-29;1;CRI;HABITASEC SECURITIZADORA;9304427000158;1;41;;;;1;2828883.4076
18.979.895/0001-13;2018-03-29;1;CRI;ÁPICE SECURITIZADORA;12130744000100;1;57;;;;5;1225015.05928955
18.979.895/0001-13;2018-03-29;1;CRI;ÁPICE SECURITIZADORA;12130744000100;1;23;;;;3;129824.141268
18.979.895/0001-13;2018-03-29;1;CRI;ÁPICE SECURITIZADORA;12130744000100;1;5;;;;9;1362283.8138283
18.979.895/0001-13;2018-03-29;1;FII;MODALSHOPPINGS FII;22459737000100;;;;;;43636;6031690.76
18.979.895/0001-13;2018-03-29;1;CRI;PDG COMPANHIA SECURITIZADORA;9538973000153;1;25;;;;1;450553.4536
18.979.895/0001-13;2018-03-29;1;CRI;ÁPICE SECURITIZADORA;12130744000100;1;57;;;;10;2450030.11857909
18.979.895/0001-13;2018-03-29;1;CRI;HABITASEC SECURITIZADORA;9304427000158;1;84;;;;1;2668.2793
18.979.895/0001-13;2018-03-29;1;CRI;ÁPICE SECURITIZADORA;12130744000100;1;57;;;;1;245003.011857909
18.979.895/0001-13;2018-03-29;1;CRI;ÁPICE SECURITIZADORA;12130744000100;1;23;;;;1;43274.713756
18.979.895/0001-13;2018-03-29;1;CRI;HABITASEC SECURITIZADORA;9304427000158;1;80;;;;7650;7125739.59430635
18.979.895/0001-13;2018-03-29;1;CRI;HABITASEC SECURITIZADORA;9304427000158;1;27;;;;17;4874802.19881219
18.979.895/0001-13;2018-03-29;1;CRI;ÁPICE SECURITIZADORA;12130744000100;1;4;;;;20;2875239.62011784
18.979.895/0001-13;2018-03-29;1;CRI;HABITASEC SECURITIZADORA;9304427000158;1;41;;;;1;1414441.7038
18.979.895/0001-13;2018-03-29;1;CRI;NOVA SECURITIZACAO;8903116000142;1;25;;;;565;604475.58837
18.979.895/0001-13;2018-03-29;1;CRI;ÁPICE SECURITIZADORA;12130744000100;1;4;;;;1;30394.4996
18.979.895/0001-13;2018-03-29;1;CRI;HABITASEC SECURITIZADORA;9304427000158;4;27;;;;3;464393.886784953
18.979.895/0001-13;2018-03-29;1;CRI;HABITASEC SECURITIZADORA;9304427000158;1;12;;;;1;516995.487979688
18.979.895/0001-13;2018-03-29;1;CRI;HABITASEC SECURITIZADORA;9304427000158;1;102;;;;3041;2983423.65996645
18.979.895/0001-13;2018-03-29;1;CRI;HABITASEC SECURITIZADORA;9304427000158;1;15;;;;1;331951.60644818
18.979.895/0001-13;2018-03-29;1;CRI;ÁPICE SECURITIZADORA;12130744000100;1;23;;;;2;86549.427512
18.979.895/0001-13;2018-03-29;1;CRI;VERT COMPANHIA SECURITIZADORA;25005683000109;2;1;;;;3293;3439555.43740825
18.979.895/0001-13;2018-06-29;2;CRI;GAIA SECURITIZADORA;7587384000130;4;27;;;;2;811595.622958734
18.979.895/0001-13;2018-06-29;2;CRI;HABITASEC SECURITIZADORA;9304427000158;1;27;;;;17;4601540.09597988
18.979.895/0001-13;2018-06-29;2;CRI;HABITASEC SECURITIZADORA;9304427000158;4;27;;;;3;428635.566720213
18.979.895/0001-13;2018-06-29;2;CRI;HABITASEC SECURITIZADORA;9304427000158;1;80;;;;7650;6729943.97361841
18.979.895/0001-13;2018-06-29;2;CRI;ÁPICE SECURITIZADORA;12130744000100;1;57;;;;9;2053695.28587852
18.979.895/0001-13;2018-06-29;2;CRI;HABITASEC SECURITIZADORA;9304427000158;1;12;;;;7;1737244.96120949
18.979.895/0001-13;2018-06-29;2;CRI;HABITASEC SECURITIZADORA;9304427000158;1;84;;;;500;365160.651
18.979.895/0001-13;2018-06-29;2;CRI;HABITASEC SECURITIZADORA;9304427000158;1;84;;;;6000;4381927.812
18.979.895/0001-13;2018-06-29;2;CRI;CIBRASEC;2105040000123;2;295;;;;5800;5718655.82369925
18.979.895/0001-13;2018-06-29;2;CRI;HABITASEC SECURITIZADORA;9304427000158;1;102;;;;3041;2969774.83671682
18.979.895/0001-13;2018-06-29;2;CRI;GAIA SECURITIZADORA;7587384000130;4;63;;;;12;3063979.47037985
18.979.895/0001-13;2018-06-29;2;CRI;ÁPICE SECURITIZADORA;12130744000100;1;23;;;;3;32454.22149
18.979.895/0001-13;2018-06-29;2;CRI;NOVA SECURITIZACAO;8903116000142;1;25;;;;565;615209.374185
18.979.895/0001-13;2018-06-29;2;CRI;ÁPICE SECURITIZADORA;12130744000100;1;23;;;;22;237997.62426
18.979.895/0001-13;2018-06-29;2;CRI;HABITASEC SECURITIZADORA;9304427000158;4;27;;;;10;1428785.22240071
18.979.895/0001-13;2018-06-29;2;CRI;ÁPICE SECURITIZADORA;12130744000100;1;4;;;;1;39983.7863
18.979.895/0001-13;2018-06-29;2;CRI;ÁPICE SECURITIZADORA;12130744000100;1;60;;;;4;1679052.541056
18.979.895/0001-13;2018-06-29;2;CRI;ÁPICE SECURITIZADORA;12130744000100;1;5;;;;9;1335739.75394326
18.979.895/0001-13;2018-06-29;2;CRI;HABITASEC SECURITIZADORA;9304427000158;1;41;;;;1;1414441.7038
18.979.895/0001-13;2018-06-29;2;CRI;GAIA SECURITIZADORA;7587384000130;4;63;;;;1;255331.622531654
18.979.895/0001-13;2018-06-29;2;CRI;RB CAPITAL SECU;2773542000122;1;65;;;;206;207221.134733179
18.979.895/0001-13;2018-06-29;2;CRI;ÁPICE SECURITIZADORA;12130744000100;1;4;;;;20;2757296.68986426
18.979.895/0001-13;2018-06-29;2;CRI;HABITASEC SECURITIZADORA;9304427000158;1;12;;;;1;11323.0642
18.979.895/0001-13;2018-06-29;2;CRI;PDG COMPANHIA SECURITIZADORA;9538973000153;1;25;;;;1;1016173.074
18.979.895/0001-13;2018-06-29;2;CRI;HABITASEC SECURITIZADORA;9304427000158;4;27;;;;5;714392.611200355
18.979.895/0001-13;2018-06-29;2;FII;MULTI PROPERTIES FII;22957521000174;;;;;;1988554.84737743;1486195.13
18.979.895/0001-13;2018-06-29;2;CRI;HABITASEC SECURITIZADORA;9304427000158;1;15;;;;1;417781.522497035
18.979.895/0001-13;2018-06-29;2;CRI;HABITASEC SECURITIZADORA;9304427000158;1;15;;;;4;1107666.25919209
18.979.895/0001-13;2018-06-29;2;CRI;SECURITIZADORA DE CREDITOS IMOBILIARIOS;9314129000149;1;33;;;;33;1562291.24007832
18.979.895/0001-13;2018-06-29;2;CRI;HABITASEC SECURITIZADORA;9304427000158;1;27;;;;4;1082715.31670115
18.979.895/0001-13;2018-06-29;2;CRI;ÁPICE SECURITIZADORA;12130744000100;1;57;;;;1;228188.365097613
18.979.895/0001-13;2018-06-29;2;CRI;ISEC SECURITIZA;9304427000158;1;1;;;;5;1151836.12454056
18.979.895/0001-13;2018-06-29;2;CRI;HABITASEC SECURITIZADORA;9304427000158;1;41;;;;1;2828883.4076
18.979.895/0001-13;2018-06-29;2;CRI;GAIA SECURITIZADORA;7587384000130;4;52;;;;4;2026627.215368
18.979.895/0001-13;2018-06-29;2;CRI;PDG COMPANHIA SECURITIZADORA;9538973000153;1;25;;;;1;429114.4616
18.979.895/0001-13;2018-06-29;2;CRI;ÁPICE SECURITIZADORA;12130744000100;1;4;;;;1;31131.1562
18.979.895/0001-13;2018-06-29;2;CRI;VERT COMPANHIA;25005683000109;2;1;;;;430;436426.057423339
18.979.895/0001-13;2018-06-29;2;CRI;HABITASEC SECURITIZADORA;9304427000158;4;27;;;;1;28836.53
18.979.895/0001-13;2018-06-29;2;CRI;VERT COMPANHIA SECURITIZADORA;25005683000109;2;1;;;;3293;3342211.6444071
18.979.895/0001-13;2018-06-29;2;CRI;HABITASEC SECURITIZADORA;9304427000158;4;27;;;;1;51905.7541
18.979.895/0001-13;2018-06-29;2;CRI;ÁPICE SECURITIZADORA;12130744000100;1;23;;;;2;21636.14766
18.979.895/0001-13;2018-06-29;2;CRI;HABITASEC SECURITIZADORA;9304427000158;1;73;;;;6500;4747485.20481744
18.979.895/0001-13;2018-06-29;2;CRI;GAIA SECURITIZADORA;7587384000130;4;27;;;;1;405797.811479367
18.979.895/0001-13;2018-06-29;2;CRI;GAIA SECURITIZADORA;7587384000130;4;27;;;;3;1217393.4344381
18.979.895/0001-13;2018-06-29;2;CRI;HABITASEC SECURITIZADORA;9304427000158;1;15;;;;1;835563.052494069
18.979.895/0001-13;2018-06-29;2;CRI;ÁPICE SECURITIZADORA;12130744000100;1;79;;;;5000;2034239.55
18.979.895/0001-13;2018-06-29;2;CRI;ÁPICE SECURITIZADORA;12130744000100;1;57;;;;5;1140941.82548806
18.979.895/0001-13;2018-06-29;2;CRI;PDG COMPANHIA SECURITIZADORA;9538973000153;1;25;;;;1;386248.5456
18.979.895/0001-13;2018-06-29;2;CRI;PDG COMPANHIA SECURITIZADORA;9538973000153;1;25;;;;1;909008.284
18.979.895/0001-13;2018-06-29;2;CRI;ÁPICE SECURITIZADORA;12130744000100;1;4;;;;1;69180.3473
18.979.895/0001-13;2018-06-29;2;CRI;ÁPICE SECURITIZADORA;12130744000100;1;23;;;;1;10818.0738
18.979.895/0001-13;2018-06-29;2;CRI;ÁPICE SECURITIZADORA;12130744000100;1;57;;;;10;2281883.65097613
18.979.895/0001-13;2018-06-29;2;CRI;HABITASEC SECURITIZADORA;9304427000158;1;12;;;;1;1311426.01905712
18.979.895/0001-13;2018-06-29;2;CRI;BRAZILIAN SECURITIES COMPANHIA DE SECURITIZACAO;3767538000114;1;379;;;;5000;5013692.725
18.979.895/0001-13;2018-06-29;2;FII;MODALSHOPPINGS FII;22459737000100;;;;;;43636;6013778.06
18.979.895/0001-13;2018-06-29;2;CRI;ÁPICE SECURITIZADORA;12130744000100;1;4;;;;7;966259.837415096
18.979.895/0001-13;2018-06-29;2;CRI;HABITASEC SECURITIZADORA;9304427000158;4;27;;;;9;1285906.70016064
18.979.895/0001-13;2018-06-29;2;CRI;HABITASEC SECURITIZADORA;9304427000158;1;15;;;;2;553833.129596046
18.979.895/0001-13;2018-06-29;2;CRI;ÁPICE SECURITIZADORA;12130744000100;1;23;;;;8;86544.59064
18.979.895/0001-13;2018-06-29;2;CRI;ÁPICE SECURITIZADORA;12130744000100;1;4;;;;1;24213.1215
18.979.895/0001-13;2018-06-29;2;CRI;RB CAPITAL COMPANHIA DE SECURITIZACAO;2773542000122;1;165;;;;3600;3621340.21863809
18.979.895/0001-13;2018-06-29;2;CRI;ÁPICE SECURITIZADORA;12130744000100;1;60;;;;5;2098815.67632
18.979.895/0001-13;2018-06-29;2;Outras Cotas de FI;SULAMERICA EXCLUSIVO FIRF;3879385000105;;;;;;46196.8079684;3243943.81
18.979.895/0001-13;2018-06-29;2;CRI;GAIA SECURITIZADORA;7587384000130;4;63;;;;3;765994.867594962
18.979.895/0001-13;2018-06-29;2;CRI;ÁPICE SECURITIZADORA;12130744000100;1;23;;;;5;54090.36915
18.979.895/0001-13;2018-06-29;2;CRI;ÁPICE SECURITIZADORA;12130744000100;1;4;;;;9;1263182.32796262
18.979.895/0001-13;2018-06-29;2;CRI;GAIA SECURITIZADORA;7587384000130;4;52;;;;2;1013313.607684
18.979.895/0001-13;2018-06-29;2;CRI;ÁPICE SECURITIZADORA;12130744000100;1;60;;;;2;839526.270528
18.979.895/0001-13;2018-09-28;2;CRI;SECURITIZADORA DE CREDITOS IMOBILIARIOS;9314129000149;1;33;;;;33;1468871.82469518
18.979.895/0001-13;2018-09-28;2;CRI;ÁPICE SECURITIZADORA;12130744000100;1;4;;;;1;23684.9225
18.979.895/0001-13;2018-09-28;2;CRI;ÁPICE SECURITIZADORA;12130744000100;1;57;;;;1;217853.498825691
18.979.895/0001-13;2018-09-28;2;FII;MODALSHOPPINGS FII;22459737000100;;;;;;43636;5990892.45
18.979.895/0001-13;2018-09-28;2;CRI;HABITASEC SECURITIZADORA;9304427000158;1;73;;;;6500;4399110.89030279
18.979.895/0001-13;2018-09-28;2;CRI;ÁPICE SECURITIZADORA;12130744000100;1;4;;;;9;1240287.2371449
18.979.895/0001-13;2018-09-28;2;CRI;HABITASEC SECURITIZADORA;9304427000158;1;84;;;;500;333941.356
18.979.895/0001-13;2018-09-28;2;CRI;HABITASEC SECURITIZADORA;9304427000158;4;27;;;;10;1315665.493148
18.979.895/0001-13;2018-09-28;2;CRI;HABITASEC SECURITIZADORA;9304427000158;4;27;;;;-1;-65783.2746574
18.979.895/0001-13;2018-09-28;2;CRI;ÁPICE SECURITIZADORA;12130744000100;1;60;;;;-1;-164060.3785356
18.979.895/0001-13;2018-09-28;2;CRI;GAIA SECURITIZADORA;7587384000130;4;63;;;;1;253215.813449687
18.979.895/0001-13;2018-09-28;2;CRI;ÁPICE SECURITIZADORA;12130744000100;1;4;;;;1;30452.0433
18.979.895/0001-13;2018-09-28;2;CRI;HABITASEC SECURITIZADORA;9304427000158;1;84;;;;6000;4007296.272
18.979.895/0001-13;2018-09-28;2;CRI;VERT COMPANHIA SECURITIZADORA;25005683000109;2;1;;;;3293;3286803.13369645
18.979.895/0001-13;2018-09-28;2;CRI;ÁPICE SECURITIZADORA;12130744000100;1;4;;;;1;23684.92
18.979.895/0001-13;2018-09-28;2;CRI;VERT COMPANHIA SECURITIZADORA;25005683000109;2;1;;;;430;429190.813085173
18.979.895/0001-13;2018-09-28;2;CRI;GAIA SECURITIZADORA;7587384000130;4;63;;;;3;759647.440349061
18.979.895/0001-13;2018-09-28;2;CRI;ÁPICE SECURITIZADORA;12130744000100;1;5;;;;9;1311991.67050078
18.979.895/0001-13;2018-09-28;2;CRI;HABITASEC SECURITIZADORA;9304427000158;1;12;;;;7;1732193.28555244
18.979.895/0001-13;2018-09-28;2;CRI;HABITASEC SECURITIZADORA;9304427000158;1;12;;;;-1;-1363946.37108933
18.979.895/0001-13;2018-09-28;2;CRI;PDG COMPANHIA SECURITIZADORA;8769451000108;1;25;;;;-1;-344786.5496
18.979.895/0001-13;2018-09-28;2;CRI;HABITASEC SECURITIZADORA;9304427000158;4;27;;;;5;657832.746574
18.979.895/0001-13;2018-09-28;2;CRI;ÁPICE SECURITIZADORA;12130744000100;1;4;;;;1;39139.311
18.979.895/0001-13;2018-09-28;2;CRI;ÁPICE SECURITIZADORA;12130744000100;1;60;;;;5;2050754.731695
18.979.895/0001-13;2018-09-28;2;CRI;HABITASEC SECURITIZADORA;9304427000158;4;27;;;;3;394699.6479444
18.979.895/0001-13;2018-09-28;2;CRI;GAIA SECURITIZADORA;7587384000130;4;27;;;;3;1104929.91656591
18.979.895/0001-13;2018-09-28;2;CRI;PDG COMPANHIA SECURITIZADORA;8769451000108;1;25;;;;1;969131.164
18.979.895/0001-13;2018-09-28;2;CRI;GAIA SECURITIZADORA;7587384000130;4;52;;;;4;1950869.532104
18.979.895/0001-13;2018-09-28;2;CRI;ÁPICE SECURITIZADORA;12130744000100;1;57;;;;5;1089267.49412845
18.979.895/0001-13;2018-09-28;2;CRI;HABITASEC SECURITIZADORA;9304427000158;4;27;;;;9;1184098.9438332
18.979.895/0001-13;2018-09-28;2;CRI;GAIA SECURITIZADORA;7587384000130;4;27;;;;1;368309.972188637
18.979.895/0001-13;2018-09-28;2;CRI;ÁPICE SECURITIZADORA;12130744000100;1;4;;;;1;67671.2074
18.979.895/0001-13;2018-09-28;2;CRI;RB CAPITAL COMPANHIA DE SECURITIZACAO;2773542000122;1;165;;;;206;205072.839401275
18.979.895/0001-13;2018-09-28;2;CRI;HABITASEC SECURITIZADORA;9304427000158;4;27;;;;-1;-59204.94719166
18.979.895/0001-13;2018-09-28;2;CRI;ÁPICE SECURITIZADORA;12130744000100;1;60;;;;4;1640603.785356
18.979.895/0001-13;2018-09-28;2;CRI;HABITASEC SECURITIZADORA;9304427000158;1;12;;;;1;86401.8759
18.979.895/0001-13;2018-09-28;2;CRI;PDG COMPANHIA SECURITIZADORA;8769451000108;1;25;;;;1;861966.374
18.979.895/0001-13;2018-09-28;2;CRI;ÁPICE SECURITIZADORA;12130744000100;1;60;;;;2;820301.892678
18.979.895/0001-13;2018-09-28;2;Outras Cotas de FI;SULAMERICA EXCLUSIVO FIRF;3879385000105;;;;;;101088.37021005;7209172.94
18.979.895/0001-13;2018-09-28;2;CRI;HABITASEC SECURITIZADORA;9304427000158;1;27;;;;17;4533186.53565727
18.979.895/0001-13;2018-09-28;2;CRI;ÁPICE SECURITIZADORA;12130744000100;1;57;;;;9;1960681.48943122
18.979.895/0001-13;2018-09-28;2;CRI;HABITASEC SECURITIZADORA;9304427000158;1;41;;;;1;2828883.4076
18.979.895/0001-13;2018-09-28;2;CRI;ÁPICE SECURITIZADORA;12130744000100;1;4;;;;7;949362.329789657
18.979.895/0001-13;2018-09-28;2;CRI;HABITASEC SECURITIZADORA;9304427000158;1;102;;;;3041;2992873.70115643
18.979.895/0001-13;2018-09-28;2;CRI;ÁPICE SECURITIZADORA;12130744000100;1;60;;;;-1;-82030.1892678
18.979.895/0001-13;2018-09-28;2;CRI;HABITASEC SECURITIZADORA;9304427000158;1;27;;;;4;1066632.126037
18.979.895/0001-13;2018-09-28;2;CRI;NOVA SECURITIZACAO;8903116000142;1;25;;;;565;629582.41653
18.979.895/0001-13;2018-09-28;2;CRI;HABITASEC SECURITIZADORA;9304427000158;1;15;;;;-1;-433978.035755985
18.979.895/0001-13;2018-09-28;2;CRI;HABITASEC SECURITIZADORA;9304427000158;1;15;;;;2;563381.79430798
18.979.895/0001-13;2018-09-28;2;CRI;RB CAPITAL COMPANHIA DE SECURITIZACAO;2773542000122;1;165;;;;3600;3583797.19342034
18.979.895/0001-13;2018-09-28;2;CRI;GAIA SECURITIZADORA;7587384000130;4;63;;;;12;3038589.76139624
18.979.895/0001-13;2018-09-28;2;CRI;PDG COMPANHIA SECURITIZADORA;8769451000108;1;25;;;;-1;-387652.4656
18.979.895/0001-13;2018-09-28;2;CRI;HABITASEC SECURITIZADORA;9304427000158;4;27;;;;-1;-32891.6373287
18.979.895/0001-13;2018-09-28;2;CRI;HABITASEC SECURITIZADORA;9304427000158;4;27;;;;-1;-19734.98239722
18.979.895/0001-13;2018-09-28;2;CRI;HABITASEC SECURITIZADORA;9304427000158;1;41;;;;-1;-1414441.7038
18.979.895/0001-13;2018-09-28;2;CRI;BRAZILIAN SECURITIES COMPANHIA DE SECURITIZACAO;3767538000114;1;379;;;;5000;5012321.765
18.979.895/0001-13;2018-09-28;2;FII;MULTI PROPERTIES FII;22957521000174;;;;;;1984591;1432899.29
18.979.895/0001-13;2018-09-28;2;CRI;ÁPICE SECURITIZADORA;12130744000100;1;57;;;;10;2178534.98825691
18.979.895/0001-13;2018-09-28;2;CRI;GAIA SECURITIZADORA;7587384000130;4;52;;;;2;975434.766052
18.979.895/0001-13;2018-09-28;2;CRI;ÁPICE SECURITIZADORA;12130744000100;1;4;;;;20;2709209.89129054
18.979.895/0001-13;2018-09-28;2;CRI;CIBRASEC COMPANHIA BRASILEIRA DE SECURITIZACAO;2105040000123;2;295;;;;5800;5781633.66770881
18.979.895/0001-13;2018-09-28;2;CRI;ÁPICE SECURITIZADORA;12130744000100;1;79;;;;5000;1017969.19
18.979.895/0001-13;2018-09-28;2;CRI;HABITASEC SECURITIZADORA;9304427000158;1;15;;;;4;1126763.58861596
18.979.895/0001-13;2018-09-28;2;CRI;HABITASEC SECURITIZADORA;9304427000158;1;80;;;;7650;6666658.15363746
18.979.895/0001-13;2018-09-28;2;CRI;ISEC SECURITIZADORA S.A;8769451000108;1;1;;;;5;1092943.11321907
18.979.895/0001-13;2018-09-28;2;CRI;HABITASEC SECURITIZADORA;9304427000158;1;15;;;;-1;-867956.07901197
18.979.895/0001-13;2018-09-28;2;CRI;GAIA SECURITIZADORA;7587384000130;4;27;;;;2;736619.944377274
18.979.895/0001-13;2018-12-31;1;CRI;GAIA SECURITIZADORA;7587384000130;4;27;;;;8;2690179.58541683
18.979.895/0001-13;2018-12-31;1;FII;MODALSHOPPINGS FII;22459737000100;;;;;;43636;6350942.55
18.979.895/0001-13;2018-12-31;1;CRI;ÁPICE SECURITIZADORA;12130744000100;1;60;;;;1;-154413.0085296
18.979.895/0001-13;2018-12-31;1;CRI;ISEC SECURITIZADORA S.A;8769451000108;1;1;;;;5;1078988.33325242
18.979.895/0001-13;2018-12-31;1;CRI;ÁPICE SECURITIZADORA;12130744000100;1;60;;;;5;1930162.60662
18.979.895/0001-13;2018-12-31;1;CRI;HABITASEC SECURITIZADORA;9304427000158;1;27;;;;17;4611736.79564301
18.979.895/0001-13;2018-12-31;1;CRI;ÁPICE SECURITIZADORA;12130744000100;1;60;;;;2;772065.042648
18.979.895/0001-13;2018-12-31;1;CRI;VERT COMPANHIA SECURITIZADORA;25005683000109;2;1;;;;430;449708.032962439
18.979.895/0001-13;2018-12-31;1;CRI;PDG COMPANHIA SECURITIZADORA;9538973000153;1;25;;;;1;-457224.6234
18.979.895/0001-13;2018-12-31;1;CRI;HABITASEC SECURITIZADORA;9304427000158;1;110;;;;3300;3032511.9429
18.979.895/0001-13;2018-12-31;1;CRI;ÁPICE SECURITIZADORA;12130744000100;1;60;;;;1;-193016.260662
18.979.895/0001-13;2018-12-31;1;CRI;GAIA SECURITIZADORA;7587384000130;4;27;;;;3;1008817.34453131
18.979.895/0001-13;2018-12-31;1;CRI;HABITASEC SECURITIZADORA;9304427000158;1;15;;;;1;-408241.889757482
18.979.895/0001-13;2018-12-31;1;CRI;ÁPICE SECURITIZADORA;12130744000100;1;57;;;;1;205031.113304315
18.979.895/0001-13;2018-12-31;1;CRI;HABITASEC SECURITIZADORA;9304427000158;1;80;;;;7650;6957261.94037707
18.979.895/0001-13;2018-12-31;1;CRI;ÁPICE SECURITIZADORA;12130744000100;1;57;;;;9;1845280.01973883
18.979.895/0001-13;2018-12-31;1;CRI;GAIA SECURITIZADORA;7587384000130;4;63;;;;3;738292.774179747
18.979.895/0001-13;2018-12-31;1;CRI;HABITASEC SECURITIZADORA;9304427000158;4;27;;;;5;589898.088476845
18.979.895/0001-13;2018-12-31;1;CRI;ÁPICE SECURITIZADORA;12130744000100;1;4;;;;1;30261.1515
18.979.895/0001-13;2018-12-31;1;CRI;GAIA SECURITIZADORA;7587384000130;4;27;;;;1;336272.448177104
18.979.895/0001-13;2018-12-31;1;CRI;BARIGUI SECURITIZADORA SA;10608405000160;1;66;;;;7700;7711534.9619
18.979.895/0001-13;2018-12-31;1;CRI;HABITASEC SECURITIZADORA;9304427000158;4;27;;;;9;1061816.55925832
18.979.895/0001-13;2018-12-31;1;CRI;HABITASEC SECURITIZADORA;9304427000158;1;15;;;;4;1053716.65655328
18.979.895/0001-13;2018-12-31;1;CRI;HABITASEC SECURITIZADORA;9304427000158;1;41;;;;1;-1414441.7038
18.979.895/0001-13;2018-12-31;1;CRI;VERT COMPANHIA SECURITIZADORA;25005683000109;2;1;;;;3293;3443926.86638445
18.979.895/0001-13;2018-12-31;1;CRI;ÁPICE SECURITIZADORA;12130744000100;1;5;;;;9;1255922.89
18.979.895/0001-13;2018-12-31;1;CRI;HABITASEC SECURITIZADORA;9304427000158;1;80;;;;1000;909446.005278048
18.979.895/0001-13;2018-12-31;1;CRI;GAIA SECURITIZADORA;7587384000130;4;27;;;;2;672544.896354208
18.979.895/0001-13;2018-12-31;1;CRI;ÁPICE SECURITIZADORA;12130744000100;1;57;;;;1;-30754.6669956473
18.979.895/0001-13;2018-12-31;1;CRI;ÁPICE SECURITIZADORA;12130744000100;1;57;;;;5;1025155.56652157
18.979.895/0001-13;2018-12-31;1;CRI;HABITASEC SECURITIZADORA;9304427000158;1;102;;;;1110;1091792.16291301
18.979.895/0001-13;2018-12-31;1;CRI;HABITASEC SECURITIZADORA;9304427000158;1;73;;;;6500;4096940.39757582
18.979.895/0001-13;2018-12-31;1;CRI;GAIA SECURITIZADORA;7587384000130;4;52;;;;2;937140.047578
18.979.895/0001-13;2018-12-31;1;CRI;HABITASEC SECURITIZADORA;9304427000158;1;41;;;;1;2828883.4076
18.979.895/0001-13;2018-12-31;1;CRI;CIBRASEC COMPANHIA BRASILEIRA DE SECURITIZACAO;2105040000123;2;295;;;;5800;6123920.20304461
18.979.895/0001-13;2018-12-31;1;CRI;ÁPICE SECURITIZADORA;12130744000100;1;4;;;;1;67247.0033
18.979.895/0001-13;2018-12-31;1;CRI;HABITASEC SECURITIZADORA;9304427000158;1;32;;;;20;7413268.75310174
18.979.895/0001-13;2018-12-31;1;CRI;HABITASEC SECURITIZADORA;9304427000158;4;27;;;;3;353938.853086107
18.979.895/0001-13;2018-12-31;1;CRI;PDG COMPANHIA SECURITIZADORA;9538973000153;1;25;;;;1;869206.829
18.979.895/0001-13;2018-12-31;1;CRI;ÁPICE SECURITIZADORA;12130744000100;1;4;;;;1;23536.4511
18.979.895/0001-13;2018-12-31;1;CRI;ÁPICE SECURITIZADORA;12130744000100;1;60;;;;4;1544130.085296
18.979.895/0001-13;2018-12-31;1;FII;MULTI PROPERTIES FII;22957521000174;;;;;;1984591;781377.57
