CNPJ_Fundo_Classe;Data_Referencia;Versao;Nome_Imovel;Setor_Atuacao;Percentual_Receita_Imovel;Percentual_Receitas_FII
35.765.907/0001-26;2021-06-30;1;GOLGI RODOANEL DUTRA;Beleza;0.1776;0.0196
35.765.907/0001-26;2021-06-30;1;GOLGI RODOANEL DUTRA;Logística;0.1778;0.0196
35.765.907/0001-26;2021-06-30;1;GOLGI JUNDIAÍ;Guarda Documentos;0.0999;0.0112
35.765.907/0001-26;2021-06-30;1;GOLGI JUNDIAÍ;Construção Civil;0.1096;0.0123
35.765.907/0001-26;2021-06-30;1;GOLGI RODOANEL DUTRA;Materiais Elétricos;0.1527;0.0177
35.765.907/0001-26;2021-06-30;1;GOLGI JUNDIAÍ;Logística;0.2084;0.0252
35.765.907/0001-26;2021-06-30;1;GOLGI JUNDIAÍ;E-Commerce;0.5305;0.0596
35.765.907/0001-26;2021-06-30;1;GOLGI MAUÁ;Automotivo;1;0.1427
35.765.907/0001-26;2021-06-30;1;GOLGI DUQUE DE CAXIAS;Indústria Química;0.5805;0.07
35.765.907/0001-26;2021-06-30;1;GOLGI DUQUE DE CAXIAS;Logística;0.0882;0.0111
35.765.907/0001-26;2021-06-30;1;GOLGI DUQUE DE CAXIAS;Construção Civil;0.0707;0.0106
35.765.907/0001-26;2021-06-30;1;GOLGI DUQUE DE CAXIAS;Pet;0.0696;0.0085
35.765.907/0001-26;2021-06-30;1;GOLGI BRASÍLIA;Varejo;0.6903;0.069
35.765.907/0001-26;2021-06-30;1;GOLGI BRASÍLIA;E-Commerce;0.2196;0.0237
35.765.907/0001-26;2021-06-30;1;GOLGI BRASÍLIA;Alimentos;0.09;0.008
35.765.907/0001-26;2021-06-30;1;GOLGI BETIM;Automotivo;1;0.0442
35.765.907/0001-26;2021-06-30;1;GOLGI CONTAGEM;Varejo;0.8418;0.0692
35.765.907/0001-26;2021-06-30;1;GOLGI CONTAGEM;Automotivo;0.1582;0.013
35.765.907/0001-26;2021-06-30;1;GOLGI RODOANEL MAUÁ;Automotivo;0.9702;0.2727
35.765.907/0001-26;2021-06-30;1;GOLGI RODOANEL MAUÁ;Transporte e Logística;0.0298;0.0066
35.765.907/0001-26;2021-09-30;1;GOLGI MAUÁ;Automotivo;1;0.1427
35.765.907/0001-26;2021-09-30;1;GOLGI JUNDIAÍ;E-Commerce;0.5305;0.0596
35.765.907/0001-26;2021-09-30;1;GOLGI RODOANEL MAUÁ;Transporte e Logística;0.0298;0.0066
35.765.907/0001-26;2021-09-30;1;GOLGI JUNDIAÍ;Logística;0.2084;0.0252
35.765.907/0001-26;2021-09-30;1;GOLGI JUNDIAÍ;Construção Civil;0.1096;0.0123
35.765.907/0001-26;2021-09-30;1;GOLGI RODOANEL MAUÁ;Automotivo;0.9702;0.2727
35.765.907/0001-26;2021-09-30;1;GOLGI CONTAGEM;Automotivo;0.1582;0.013
35.765.907/0001-26;2021-09-30;1;GOLGI JUNDIAÍ;Guarda Documentos;0.0999;0.0112
35.765.907/0001-26;2021-09-30;1;GOLGI RODOANEL DUTRA;Logística;0.1778;0.0196
35.765.907/0001-26;2021-09-30;1;GOLGI RODOANEL DUTRA;Beleza;0.1776;0.0196
35.765.907/0001-26;2021-09-30;1;GOLGI RODOANEL DUTRA;Papel e Celulose;0.161;0.0181
35.765.907/0001-26;2021-09-30;1;GOLGI RODOANEL DUTRA;Materiais Elétricos;0.1527;0.0177
35.765.907/0001-26;2021-09-30;1;GOLGI DUQUE DE CAXIAS;Indústria Química;0.5805;0.07
35.765.907/0001-26;2021-09-30;1;GOLGI DUQUE DE CAXIAS;Logística;0.0882;0.0111
35.765.907/0001-26;2021-09-30;1;GOLGI DUQUE DE CAXIAS;Construção Civil;0.0707;0.0106
35.765.907/0001-26;2021-09-30;1;GOLGI DUQUE DE CAXIAS;Pet;0.0696;0.0085
35.765.907/0001-26;2021-09-30;1;GOLGI BRASÍLIA;Varejo;0.6903;0.069
35.765.907/0001-26;2021-09-30;1;GOLGI BRASÍLIA;E-Commerce;0.2196;0.0237
35.765.907/0001-26;2021-09-30;1;GOLGI BRASÍLIA;Alimentos;0.09;0.008
35.765.907/0001-26;2021-09-30;1;GOLGI CONTAGEM;Varejo;0.8418;0.0692
35.765.907/0001-26;2021-09-30;1;GOLGI BETIM;Automotivo;1;0.0442
35.765.907/0001-26;2021-12-31;2;GOLGI JUNDIAÍ;Guarda Documentos;0.095;0.012
35.765.907/0001-26;2021-12-31;2;GOLGI JUNDIAÍ;Construção Civil;0.1;0.012
35.765.907/0001-26;2021-12-31;2;GOLGI JUNDIAÍ;Logística;0.204;0.025
35.765.907/0001-26;2021-12-31;2;GOLGI JUNDIAÍ;E-Commerce;0.55;0.069
35.765.907/0001-26;2021-12-31;2;GOLGI MAUÁ;Automotivo;1;0.145
35.765.907/0001-26;2021-12-31;2;GOLGI RODOANEL DUTRA;Logística;0.243;0.037
35.765.907/0001-26;2021-12-31;2;GOLGI RODOANEL DUTRA;Beleza;0.178;0.027
35.765.907/0001-26;2021-12-31;2;GOLGI RODOANEL DUTRA;Papel e Celulose;0.142;0.022
35.765.907/0001-26;2021-12-31;2;GOLGI RODOANEL DUTRA;Materiais Elétricos;0.119;0.018
35.765.907/0001-26;2021-12-31;2;GOLGI DUQUE DE CAXIAS;Indústria Química;0.626;0.078
35.765.907/0001-26;2021-12-31;2;GOLGI DUQUE DE CAXIAS;Logística;0.094;0.012
35.765.907/0001-26;2021-12-31;2;GOLGI DUQUE DE CAXIAS;Construção Civil;0.076;0.009
35.765.907/0001-26;2021-12-31;2;GOLGI DUQUE DE CAXIAS;Pet;0.074;0.009
35.765.907/0001-26;2021-12-31;2;GOLGI BRASÍLIA;Varejo;0.677;0.677
35.765.907/0001-26;2021-12-31;2;GOLGI BRASÍLIA;E-Commerce;0.236;0.236
35.765.907/0001-26;2021-12-31;2;GOLGI RODOANEL MAUÁ;Transporte e Logística;0.03;0.007
35.765.907/0001-26;2021-12-31;2;GOLGI RODOANEL MAUÁ;Automotivo;0.97;0.215
35.765.907/0001-26;2021-12-31;2;GOLGI CONTAGEM;Automotivo;0.158;0.842
35.765.907/0001-26;2021-12-31;2;GOLGI CONTAGEM;Varejo;0.842;0.158
35.765.907/0001-26;2021-12-31;2;GOLGI BETIM;Automotivo;1;0.046
35.765.907/0001-26;2021-12-31;2;GOLGI BRASÍLIA;Alimentos;0.087;0.087
35.880.201/0001-05;2021-06-30;1;ED CAPEMI;Salas Comerciais;0;0
35.880.201/0001-05;2021-09-30;1;ED CAPEMI;Salas Comerciais;0;0
36.098.375/0001-83;2021-09-30;1;Fábrica Pouso Alegre;QSR;1;1
36.098.375/0001-83;2021-12-31;1;Fábrica Pouso Alegre;QSR;1;1
36.200.677/0001-10;2021-12-31;1;DCR - Distribution Center Rodoanel;E-Commerce;0.399646;0.096952
36.200.677/0001-10;2021-12-31;1;DCR - Distribution Center Rodoanel;E-Commerce;0.367842;0.089237
36.200.677/0001-10;2021-12-31;1;DCR - Distribution Center Rodoanel;E-Commerce;0.169156;0.041037
36.200.677/0001-10;2021-12-31;1;CLE - Centro Logistico Embu;Farmaceutico;0.191339;0.030428
36.200.677/0001-10;2021-12-31;1;CLE - Centro Logistico Embu;Logística;0.183066;0.029113
36.200.677/0001-10;2021-12-31;1;CLE - Centro Logistico Embu;Logística;0.126459;0.020111
36.200.677/0001-10;2021-12-31;1;DCB - Distribution Center Barueri;E-Commerce/logística;0.423814;0.14496
36.200.677/0001-10;2021-12-31;1;DCB - Distribution Center Barueri;E-Commerce/varejo;0.388489;0.132878
36.200.677/0001-10;2021-12-31;1;DCB - Distribution Center Barueri;E-Commerce/logística;0.187696;0.064199
36.200.677/0001-10;2021-12-31;1;DCC - Distribution Center Cajamar;E-Commerce;0.724219;0.185646
36.200.677/0001-10;2021-12-31;1;DCC - Distribution Center Cajamar;Logística;0.157717;0.040429
36.312.025/0001-78;2021-09-30;1;RUA HALFELD 781;SetorN;0;0
36.312.025/0001-78;2021-09-30;1;RUA HALFELD 781;Setor3;0;0
36.312.025/0001-78;2021-09-30;1;RUA HALFELD 781;Setor2;0;0
36.312.025/0001-78;2021-09-30;1;RUA HALFELD 781;Setor1;0;0
36.312.025/0001-78;2021-09-30;1;OI - RIO BRANCO 2288;SetorN;0;0
36.312.025/0001-78;2021-09-30;1;OI - RIO BRANCO 2288;Setor3;0;0
36.312.025/0001-78;2021-09-30;1;OI - RIO BRANCO 2288;Setor2;0;0
36.312.025/0001-78;2021-09-30;1;OI - RIO BRANCO 2288;Setor1;0;0
36.312.025/0001-78;2021-12-31;1;RUA HALFELD 781;Setor2;0;0
36.312.025/0001-78;2021-12-31;1;RUA HALFELD 781;Setor3;0;0
36.312.025/0001-78;2021-12-31;1;RUA HALFELD 781;SetorN;0;0
36.312.025/0001-78;2021-12-31;1;RUA HALFELD 781;Setor1;0;0
36.312.025/0001-78;2021-12-31;1;OI - RIO BRANCO 2288;SetorN;0;0
36.312.025/0001-78;2021-12-31;1;OI - RIO BRANCO 2288;Setor3;0;0
36.312.025/0001-78;2021-12-31;1;OI - RIO BRANCO 2288;Setor2;0;0
36.312.025/0001-78;2021-12-31;1;OI - RIO BRANCO 2288;Setor1;0;0
36.368.925/0001-37;2021-03-31;2;Paulo Afonso - SENDAS_ASSAI;Alimentação;1;1
36.368.925/0001-37;2021-03-31;2;Goiânia Jd. Europa  - SENDAS_ASSAI;Alimentação;1;1
36.368.925/0001-37;2021-03-31;2;Goiânia St Central - SENDAS_ASSAI;Alimentação;1;1
36.368.925/0001-37;2021-03-31;2;Goiânia  Pq Amazônia- SENDAS_ASSAI;Alimentação;1;1
36.368.925/0001-37;2021-03-31;2;Jequié - SENDAS_ASSAI;Alimentação;1;1
36.368.925/0001-37;2021-03-31;2;Dourados - SENDAS_ASSAI;Alimentação;1;1
36.368.925/0001-37;2021-03-31;2;Bauru - SENDAS_ASSAI;Alimentação;1;1
36.368.925/0001-37;2021-03-31;2;Campina Grande - SENDAS_ASSAI_70%_LOJ.83;Alimentação;1;1
36.368.925/0001-37;2021-03-31;2;Teresina - CBD_PDA;Alimentação;1;1
36.368.925/0001-37;2021-03-31;2;Araruama - CBD_EXTRA_LOJ.1833;Alimentação;1;1
36.368.925/0001-37;2021-03-31;2;Rio das Ostras CBD_EXTRA_LOJ.1685;Alimentação;1;1
36.368.925/0001-37;2021-03-31;2;Teresina - CBD_EXTRA_LOJ.1300;Alimentação;1;1
36.368.925/0001-37;2021-06-30;1;Paulo Afonso - SENDAS_ASSAI;Alimentação;1;1
36.368.925/0001-37;2021-06-30;1;Goiânia Jd. Europa  - SENDAS_ASSAI;Alimentação;1;1
36.368.925/0001-37;2021-06-30;1;Goiânia St Central - SENDAS_ASSAI;Alimentação;1;1
36.368.925/0001-37;2021-06-30;1;Goiânia  Pq Amazônia- SENDAS_ASSAI;Alimentação;1;1
36.368.925/0001-37;2021-06-30;1;Jequié - SENDAS_ASSAI;Alimentação;1;1
36.368.925/0001-37;2021-06-30;1;Teresina - CBD_EXTRA_LOJ.1300;Alimentação;1;1
36.368.925/0001-37;2021-06-30;1;Dourados - SENDAS_ASSAI;Alimentação;1;1
36.368.925/0001-37;2021-06-30;1;Bauru - SENDAS_ASSAI;Alimentação;1;1
36.368.925/0001-37;2021-06-30;1;Campina Grande - SENDAS_ASSAI_70%_LOJ.83;Alimentação;1;1
36.368.925/0001-37;2021-06-30;1;Teresina - CBD_PDA;Alimentação;1;1
36.368.925/0001-37;2021-06-30;1;Araruama - CBD_EXTRA_LOJ.1833;Alimentação;1;1
36.368.925/0001-37;2021-06-30;1;Rio das Ostras CBD_EXTRA_LOJ.1685;Alimentação;1;1
36.368.925/0001-37;2021-09-30;1;Goiânia Jd. Europa  - SENDAS_ASSAI;Alimentação;1;1
36.368.925/0001-37;2021-09-30;1;Paulo Afonso - SENDAS_ASSAI;Alimentação;1;1
36.368.925/0001-37;2021-09-30;1;Goiânia St Central - SENDAS_ASSAI;Alimentação;1;1
36.368.925/0001-37;2021-09-30;1;Goiânia  Pq Amazônia- SENDAS_ASSAI;Alimentação;1;1
36.368.925/0001-37;2021-09-30;1;Jequié - SENDAS_ASSAI;Alimentação;1;1
36.368.925/0001-37;2021-09-30;1;Dourados - SENDAS_ASSAI;Alimentação;1;1
36.368.925/0001-37;2021-09-30;1;Bauru - SENDAS_ASSAI;Alimentação;1;1
36.368.925/0001-37;2021-09-30;1;Campina Grande - SENDAS_ASSAI_70%_LOJ.83;Alimentação;1;1
36.368.925/0001-37;2021-09-30;1;Teresina - CBD_PDA;Alimentação;1;1
36.368.925/0001-37;2021-09-30;1;Araruama - CBD_EXTRA_LOJ.1833;Alimentação;1;1
36.368.925/0001-37;2021-09-30;1;Rio das Ostras CBD_EXTRA_LOJ.1685;Alimentação;1;1
36.368.925/0001-37;2021-09-30;1;Teresina - CBD_EXTRA_LOJ.1300;Alimentação;1;1
36.368.925/0001-37;2021-12-31;1;Teresina - CBD_EXTRA_LOJ.1300;Alimentação;1;1
36.368.925/0001-37;2021-12-31;1;Rio das Ostras CBD_EXTRA_LOJ.1685;Alimentação;1;1
36.368.925/0001-37;2021-12-31;1;Araruama - CBD_EXTRA_LOJ.1833;Alimentação;1;1
36.368.925/0001-37;2021-12-31;1;Teresina - CBD_PDA;Alimentação;1;1
36.368.925/0001-37;2021-12-31;1;Campina Grande - SENDAS_ASSAI_70%_LOJ.83;Alimentação;1;1
36.368.925/0001-37;2021-12-31;1;Bauru - SENDAS_ASSAI;Alimentação;1;1
36.368.925/0001-37;2021-12-31;1;Dourados - SENDAS_ASSAI;Alimentação;1;1
36.368.925/0001-37;2021-12-31;1;Jequié - SENDAS_ASSAI;Alimentação;1;1
36.368.925/0001-37;2021-12-31;1;Goiânia  Pq Amazônia- SENDAS_ASSAI;Alimentação;1;1
36.368.925/0001-37;2021-12-31;1;Goiânia St Central - SENDAS_ASSAI;Alimentação;1;1
36.368.925/0001-37;2021-12-31;1;Goiânia Jd. Europa  - SENDAS_ASSAI;Alimentação;1;1
36.368.925/0001-37;2021-12-31;1;Paulo Afonso - SENDAS_ASSAI;Alimentação;1;1
36.420.742/0001-13;2021-12-31;1;Edifício Aliança;Outros;0;0
36.420.742/0001-13;2021-12-31;1;Edifício Berrini 500;Outros;0;0
36.420.742/0001-13;2021-12-31;1;Condomínio São Luiz;Outros;0;0
36.420.742/0001-13;2021-12-31;1;Pinheiros Corporate;Outros;0;0
36.445.551/0001-06;2021-03-31;1;RIO D OURO 401;Setor1;0;0
36.445.551/0001-06;2021-03-31;1;PINHEIROS 2;SetorN;0;0
36.445.551/0001-06;2021-03-31;1;PINHEIROS 2;Setor3;0;0
36.445.551/0001-06;2021-03-31;1;PINHEIROS 2;Setor2;0;0
36.445.551/0001-06;2021-03-31;1;PINHEIROS 2;Setor1;0;0
36.445.551/0001-06;2021-03-31;1;PAULA 22;SetorN;0;0
36.445.551/0001-06;2021-03-31;1;ATIBAIA 32;Setor2;0;0
36.445.551/0001-06;2021-03-31;1;ATIBAIA 32;Setor3;0;0
36.445.551/0001-06;2021-03-31;1;ATIBAIA 32;SetorN;0;0
36.445.551/0001-06;2021-03-31;1;ATIBAIA 72;Setor1;0;0
36.445.551/0001-06;2021-03-31;1;ATIBAIA 72;Setor2;0;0
36.445.551/0001-06;2021-03-31;1;ATIBAIA 72;Setor3;0;0
36.445.551/0001-06;2021-03-31;1;PAULA 22;Setor3;0;0
36.445.551/0001-06;2021-03-31;1;PAULA 22;Setor2;0;0
36.445.551/0001-06;2021-03-31;1;PAULA 22;Setor1;0;0
36.445.551/0001-06;2021-03-31;1;OLGA 201;SetorN;0;0
36.445.551/0001-06;2021-03-31;1;OLGA 201;Setor3;0;0
36.445.551/0001-06;2021-03-31;1;OLGA 201;Setor2;0;0
36.445.551/0001-06;2021-03-31;1;OLGA 201;Setor1;0;0
36.445.551/0001-06;2021-03-31;1;MERCURIO 71;SetorN;0;0
36.445.551/0001-06;2021-03-31;1;MERCURIO 71;Setor3;0;0
36.445.551/0001-06;2021-03-31;1;MERCURIO 71;Setor2;0;0
36.445.551/0001-06;2021-03-31;1;ATIBAIA 72;SetorN;0;0
36.445.551/0001-06;2021-03-31;1;BARROS VIANNA 142;Setor1;0;0
36.445.551/0001-06;2021-03-31;1;BARROS VIANNA 142;Setor2;0;0
36.445.551/0001-06;2021-03-31;1;BARROS VIANNA 142;Setor3;0;0
36.445.551/0001-06;2021-03-31;1;BARROS VIANNA 142;SetorN;0;0
36.445.551/0001-06;2021-03-31;1;COMODORO 52;Setor1;0;0
36.445.551/0001-06;2021-03-31;1;COMODORO 52;Setor2;0;0
36.445.551/0001-06;2021-03-31;1;COMODORO 52;Setor3;0;0
36.445.551/0001-06;2021-03-31;1;COMODORO 52;SetorN;0;0
36.445.551/0001-06;2021-03-31;1;COMODORO 53;Setor1;0;0
36.445.551/0001-06;2021-03-31;1;COMODORO 53;Setor2;0;0
36.445.551/0001-06;2021-03-31;1;MERCURIO 71;Setor1;0;0
36.445.551/0001-06;2021-03-31;1;COMODORO 53;Setor3;0;0
36.445.551/0001-06;2021-03-31;1;COMODORO 53;SetorN;0;0
36.445.551/0001-06;2021-03-31;1;COTE D´AZUR 123;Setor1;0;0
36.445.551/0001-06;2021-03-31;1;COTE D´AZUR 123;Setor2;0;0
36.445.551/0001-06;2021-03-31;1;COTE D´AZUR 123;Setor3;0;0
36.445.551/0001-06;2021-03-31;1;COTE D´AZUR 123;SetorN;0;0
36.445.551/0001-06;2021-03-31;1;ELIANE 72;Setor1;0;0
36.445.551/0001-06;2021-03-31;1;ELIANE 72;Setor2;0;0
36.445.551/0001-06;2021-03-31;1;ELIANE 72;Setor3;0;0
36.445.551/0001-06;2021-03-31;1;ELIANE 72;SetorN;0;0
36.445.551/0001-06;2021-03-31;1;FLÓRIDA 206;Setor1;0;0
36.445.551/0001-06;2021-03-31;1;FLÓRIDA 206;Setor2;0;0
36.445.551/0001-06;2021-03-31;1;FLÓRIDA 206;Setor3;0;0
36.445.551/0001-06;2021-03-31;1;FLÓRIDA 206;SetorN;0;0
36.445.551/0001-06;2021-03-31;1;FRANCA 102;Setor1;0;0
36.445.551/0001-06;2021-03-31;1;FRANCA 102;Setor2;0;0
36.445.551/0001-06;2021-03-31;1;MARIBRAS 44;SetorN;0;0
36.445.551/0001-06;2021-03-31;1;MARIBRAS 44;Setor3;0;0
36.445.551/0001-06;2021-03-31;1;MARIBRAS 44;Setor2;0;0
36.445.551/0001-06;2021-03-31;1;MARIBRAS 44;Setor1;0;0
36.445.551/0001-06;2021-03-31;1;MANCHESTER 131;SetorN;0;0
36.445.551/0001-06;2021-03-31;1;MANCHESTER 131;Setor3;0;0
36.445.551/0001-06;2021-03-31;1;MANCHESTER 131;Setor2;0;0
36.445.551/0001-06;2021-03-31;1;MANCHESTER 131;Setor1;0;0
36.445.551/0001-06;2021-03-31;1;MANCHESTER 121;SetorN;0;0
36.445.551/0001-06;2021-03-31;1;MANCHESTER 121;Setor3;0;0
36.445.551/0001-06;2021-03-31;1;MANCHESTER 121;Setor2;0;0
36.445.551/0001-06;2021-03-31;1;MANCHESTER 121;Setor1;0;0
36.445.551/0001-06;2021-03-31;1;MACEIO 41;SetorN;0;0
36.445.551/0001-06;2021-03-31;1;MACEIO 41;Setor3;0;0
36.445.551/0001-06;2021-03-31;1;MACEIO 41;Setor2;0;0
36.445.551/0001-06;2021-03-31;1;FRANCA 102;Setor3;0;0
36.445.551/0001-06;2021-03-31;1;FRANCA 102;SetorN;0;0
36.445.551/0001-06;2021-03-31;1;MACEIO 41;Setor1;0;0
36.445.551/0001-06;2021-03-31;1;GABRIEL 11;Setor1;0;0
36.445.551/0001-06;2021-03-31;1;GABRIEL 11;Setor2;0;0
36.445.551/0001-06;2021-03-31;1;GABRIEL 11;Setor3;0;0
36.445.551/0001-06;2021-03-31;1;GABRIEL 11;SetorN;0;0
36.445.551/0001-06;2021-03-31;1;ITAPOÃ 83;SetorN;0;0
36.445.551/0001-06;2021-03-31;1;ITAPOÃ 83;Setor3;0;0
36.445.551/0001-06;2021-03-31;1;ITAPOÃ 83;Setor2;0;0
36.445.551/0001-06;2021-03-31;1;ITAPOÃ 83;Setor1;0;0
36.445.551/0001-06;2021-03-31;1;HUGO CONTI 101;SetorN;0;0
36.445.551/0001-06;2021-03-31;1;HUGO CONTI 101;Setor3;0;0
36.445.551/0001-06;2021-03-31;1;HUGO CONTI 101;Setor2;0;0
36.445.551/0001-06;2021-03-31;1;HUGO CONTI 101;Setor1;0;0
36.445.551/0001-06;2021-03-31;1;TURANDOT 610;SetorN;0;0
36.445.551/0001-06;2021-03-31;1;TURANDOT 610;Setor3;0;0
36.445.551/0001-06;2021-03-31;1;TURANDOT 610;Setor2;0;0
36.445.551/0001-06;2021-03-31;1;TURANDOT 610;Setor1;0;0
36.445.551/0001-06;2021-03-31;1;TUITU 604;SetorN;0;0
36.445.551/0001-06;2021-03-31;1;TUITU 604;Setor3;0;0
36.445.551/0001-06;2021-03-31;1;ACARAÚ 62;Setor1;0;0
36.445.551/0001-06;2021-03-31;1;ACARAÚ 62;Setor2;0;0
36.445.551/0001-06;2021-03-31;1;ACARAÚ 62;Setor3;0;0
36.445.551/0001-06;2021-03-31;1;ACARAÚ 62;SetorN;0;0
36.445.551/0001-06;2021-03-31;1;ARCADIA 92;Setor1;0;0
36.445.551/0001-06;2021-03-31;1;ARCADIA 92;Setor2;0;0
36.445.551/0001-06;2021-03-31;1;ARCADIA 92;Setor3;0;0
36.445.551/0001-06;2021-03-31;1;ARCADIA 92;SetorN;0;0
36.445.551/0001-06;2021-03-31;1;ATIBAIA 11;Setor1;0;0
36.445.551/0001-06;2021-03-31;1;ATIBAIA 11;Setor2;0;0
36.445.551/0001-06;2021-03-31;1;ATIBAIA 11;Setor3;0;0
36.445.551/0001-06;2021-03-31;1;ATIBAIA 11;SetorN;0;0
36.445.551/0001-06;2021-03-31;1;TUITU 604;Setor2;0;0
36.445.551/0001-06;2021-03-31;1;TUITU 604;Setor1;0;0
36.445.551/0001-06;2021-03-31;1;SANTA ROSA 62;SetorN;0;0
36.445.551/0001-06;2021-03-31;1;SANTA ROSA 62;Setor3;0;0
36.445.551/0001-06;2021-03-31;1;SANTA ROSA 62;Setor2;0;0
36.445.551/0001-06;2021-03-31;1;SANTA ROSA 62;Setor1;0;0
36.445.551/0001-06;2021-03-31;1;ROSE MARTE 12;SetorN;0;0
36.445.551/0001-06;2021-03-31;1;ROSE MARTE 12;Setor3;0;0
36.445.551/0001-06;2021-03-31;1;ATIBAIA 32;Setor1;0;0
36.445.551/0001-06;2021-03-31;1;ROSE MARTE 12;Setor2;0;0
36.445.551/0001-06;2021-03-31;1;ROSE MARTE 12;Setor1;0;0
36.445.551/0001-06;2021-03-31;1;ROSALIA 12;SetorN;0;0
36.445.551/0001-06;2021-03-31;1;RIO D OURO 401;Setor2;0;0
36.445.551/0001-06;2021-03-31;1;ROSALIA 12;Setor3;0;0
36.445.551/0001-06;2021-03-31;1;RIO D OURO 401;Setor3;0;0
36.445.551/0001-06;2021-03-31;1;ROSALIA 12;Setor2;0;0
36.445.551/0001-06;2021-03-31;1;ROSALIA 12;Setor1;0;0
36.445.551/0001-06;2021-03-31;1;RIO D OURO 401;SetorN;0;0
36.445.551/0001-06;2021-06-30;1;ELIANE 72;Setor3;0;0
36.445.551/0001-06;2021-06-30;1;ELIANE 72;Setor2;0;0
36.445.551/0001-06;2021-06-30;1;ELIANE 72;Setor1;0;0
36.445.551/0001-06;2021-06-30;1;COTE D´AZUR 123;SetorN;0;0
36.445.551/0001-06;2021-06-30;1;MARIBRAS 44;Setor3;0;0
36.445.551/0001-06;2021-06-30;1;MARIBRAS 44;SetorN;0;0
36.445.551/0001-06;2021-06-30;1;COTE D´AZUR 123;Setor3;0;0
36.445.551/0001-06;2021-06-30;1;COTE D´AZUR 123;Setor2;0;0
36.445.551/0001-06;2021-06-30;1;COTE D´AZUR 123;Setor1;0;0
36.445.551/0001-06;2021-06-30;1;COMODORO 53;SetorN;0;0
36.445.551/0001-06;2021-06-30;1;COMODORO 53;Setor3;0;0
36.445.551/0001-06;2021-06-30;1;COMODORO 53;Setor2;0;0
36.445.551/0001-06;2021-06-30;1;COMODORO 53;Setor1;0;0
36.445.551/0001-06;2021-06-30;1;COMODORO 52;SetorN;0;0
36.445.551/0001-06;2021-06-30;1;COMODORO 52;Setor3;0;0
36.445.551/0001-06;2021-06-30;1;COMODORO 52;Setor2;0;0
36.445.551/0001-06;2021-06-30;1;COMODORO 52;Setor1;0;0
36.445.551/0001-06;2021-06-30;1;BARROS VIANNA 142;SetorN;0;0
36.445.551/0001-06;2021-06-30;1;BARROS VIANNA 142;Setor3;0;0
36.445.551/0001-06;2021-06-30;1;MERCURIO 71;Setor1;0;0
36.445.551/0001-06;2021-06-30;1;BARROS VIANNA 142;Setor2;0;0
36.445.551/0001-06;2021-06-30;1;BARROS VIANNA 142;Setor1;0;0
36.445.551/0001-06;2021-06-30;1;ATIBAIA 72;SetorN;0;0
36.445.551/0001-06;2021-06-30;1;HUGO CONTI 101;SetorN;0;0
36.445.551/0001-06;2021-06-30;1;ITAPOÃ 83;Setor1;0;0
36.445.551/0001-06;2021-06-30;1;ITAPOÃ 83;Setor2;0;0
36.445.551/0001-06;2021-06-30;1;ARCADIA 92;Setor3;0;0
36.445.551/0001-06;2021-06-30;1;ARCADIA 92;SetorN;0;0
36.445.551/0001-06;2021-06-30;1;ATIBAIA 11;Setor1;0;0
36.445.551/0001-06;2021-06-30;1;ATIBAIA 11;Setor2;0;0
36.445.551/0001-06;2021-06-30;1;ATIBAIA 11;Setor3;0;0
36.445.551/0001-06;2021-06-30;1;ATIBAIA 11;SetorN;0;0
36.445.551/0001-06;2021-06-30;1;ATIBAIA 32;Setor1;0;0
36.445.551/0001-06;2021-06-30;1;ATIBAIA 32;Setor2;0;0
36.445.551/0001-06;2021-06-30;1;ATIBAIA 32;Setor3;0;0
36.445.551/0001-06;2021-06-30;1;ELIANE 72;SetorN;0;0
36.445.551/0001-06;2021-06-30;1;FLÓRIDA 206;Setor1;0;0
36.445.551/0001-06;2021-06-30;1;FLÓRIDA 206;Setor2;0;0
36.445.551/0001-06;2021-06-30;1;FLÓRIDA 206;Setor3;0;0
36.445.551/0001-06;2021-06-30;1;MARIBRAS 44;Setor2;0;0
36.445.551/0001-06;2021-06-30;1;MARIBRAS 44;Setor1;0;0
36.445.551/0001-06;2021-06-30;1;MANCHESTER 131;SetorN;0;0
36.445.551/0001-06;2021-06-30;1;MANCHESTER 131;Setor3;0;0
36.445.551/0001-06;2021-06-30;1;MANCHESTER 131;Setor2;0;0
36.445.551/0001-06;2021-06-30;1;FLÓRIDA 206;SetorN;0;0
36.445.551/0001-06;2021-06-30;1;MANCHESTER 131;Setor1;0;0
36.445.551/0001-06;2021-06-30;1;MANCHESTER 121;SetorN;0;0
36.445.551/0001-06;2021-06-30;1;MANCHESTER 121;Setor3;0;0
36.445.551/0001-06;2021-06-30;1;FRANCA 102;Setor1;0;0
36.445.551/0001-06;2021-06-30;1;HUGO CONTI 101;Setor3;0;0
36.445.551/0001-06;2021-06-30;1;HUGO CONTI 101;Setor2;0;0
36.445.551/0001-06;2021-06-30;1;HUGO CONTI 101;Setor1;0;0
36.445.551/0001-06;2021-06-30;1;GABRIEL 11;SetorN;0;0
36.445.551/0001-06;2021-06-30;1;GABRIEL 11;Setor3;0;0
36.445.551/0001-06;2021-06-30;1;GABRIEL 11;Setor2;0;0
36.445.551/0001-06;2021-06-30;1;ITAPOÃ 83;Setor3;0;0
36.445.551/0001-06;2021-06-30;1;ITAPOÃ 83;SetorN;0;0
